CustomerID,Recency,Frequency,Monetary
13320.0,0.41135469195799995,0.7482997964227984,0.5981946547319089
13321.0,0.3554698740193318,-1.0014561690053345,-0.1995113742031982
13322.0,-0.6523308098444152,-0.3831098544873502,-1.0282162061132063
13323.0,-1.8634075836581956,-0.5167087014829426,0.06119536238358722
13324.0,-0.12847682289008164,0.4747143664322836,1.8111904975754938
13325.0,0.4462713424572585,-0.9374432867274098,-0.061228229564491025
13327.0,-0.07259200495141348,0.7631101103049635,1.2748371535415637
13328.0,1.3881423143328036,-0.6771918982488478,0.4642461293320181
13329.0,-0.21071146606041596,-0.6771918982488478,0.0623538790915525
13330.0,0.5341593565943358,0.2014058047476988,0.35536531073861183
13332.0,-0.7878881121159085,-0.5167087014829426,-0.5807707352743403
13334.0,0.4462713424572585,1.4855606981504734,1.2546507608701207
13336.0,0.4023456959981839,0.17122357775270947,0.06849097332541944
13338.0,0.9041956174233902,-0.5929315017483467,-0.32070961865628
13339.0,1.0722562432217408,0.21608023653053224,0.13090699061650032
13340.0,0.027319215272997542,0.9341947427611735,2.137584481871188
13341.0,1.2546336395317854,0.01923922923527878,0.049004723848138254
13343.0,0.9874115502839813,-0.5929315017483467,-0.5750735547387671
13344.0,0.3155625839744117,0.8399996334882592,0.992616775481456
13345.0,1.3233632678381586,-0.553912344025237,-0.49799817224473253
13347.0,0.3358013198659979,-1.231525330488907,-0.6026281515518066
13348.0,0.27323523084899715,-0.8230006632319194,-0.9026832624579809
13349.0,-0.9562644455839773,-0.7229034305379937,-0.8580251884042864
13350.0,-0.6946581629698294,-0.018850545357446135,0.23384780699086855
13351.0,0.2947196182747229,-0.7229034305379937,-0.5303354552447189
13352.0,0.22817524214253695,-0.4144759959749317,-0.48091310554563566
13354.0,0.3457048547049875,0.17122357775270947,0.015210361945931065
13355.0,0.723662491052818,-0.19244443072645587,-0.06193409163072933
13356.0,0.42903126901207633,0.01923922923527878,0.0411758616526358
13357.0,1.2438506066718062,0.6187674027328066,-0.1420449955227639
13358.0,1.2757125989804454,-0.26866723099185974,-0.40303091081314046
13359.0,0.27323523084899715,-0.44712273676527486,-0.40207361220263826
13362.0,-1.0963702167089082,1.1043134066108022,1.1474667483880066
13363.0,-0.612423519799495,0.29888524756350754,0.24463092815904508
13364.0,0.3457048547049875,-1.0710421337230023,-1.3370627754077922
13365.0,-0.1683841129350017,0.8978369322318251,0.8863302354571656
13366.0,0.10088061026574241,-2.4343873042419406,-2.0261703453637354
13368.0,1.2438506066718062,-0.26866723099185974,-0.12472711728222018
13369.0,1.490699858002105,-0.8230006632319194,-0.6834402713249498
13370.0,1.502052750413162,-0.03859806950828711,0.02723188585450195
13372.0,0.511265912182411,-0.44712273676527486,-0.5204284261145188
13373.0,0.2397157941434046,1.0650547716906067,1.2024959703862679
13375.0,0.5034648533745679,-0.07961906580777604,0.05186596610632033
13376.0,0.577810288314597,0.2014058047476988,0.26615785800487735
13379.0,-0.3556826749912872,0.6780340746784931,-0.19226841695182567
13381.0,-0.21071146606041596,1.1325422463726966,1.2773622151622475
13382.0,1.3061837983164282,-0.7713870075217619,-0.9400310336751253
13384.0,-0.23287801035495168,1.034291975455099,1.3821354324347934
13385.0,1.4184090502566291,-0.1228584660087882,-0.24676910964908355
13388.0,0.7733568789532579,-0.1228584660087882,-0.05911439462777497
13389.0,-0.9562644455839773,0.17122357775270947,0.07132289726708488
13390.0,0.3839712803056161,-0.878176614781724,-0.23277156290225903
13391.0,1.0825999509236985,-2.4343873042419406,-1.9770739306037286
13394.0,-2.1464982536980695,1.0498212807492557,0.9851753887647394
13395.0,1.0143422303741796,-0.5167087014829426,-0.6848815399300704
13396.0,-0.2794410943667892,0.03762473075711678,0.49551361159426777
13397.0,0.36510019911126806,-0.05884558373086352,0.5958459686540682
13398.0,1.0402725977982847,-0.35292762749236084,-0.37060900756514176
13402.0,0.751705919297305,-0.03859806950828711,-0.12749576598588416
13403.0,-0.612423519799495,-1.880053872001881,-1.7996142887501592
13404.0,-2.6304449506074827,-1.0014561690053345,-0.841637720498942
13405.0,0.3745994953016876,-0.32384318254166444,-0.1924195655668802
13408.0,-2.1464982536980695,1.9469986473248933,2.9031689631287807
13410.0,-0.41156749292995537,-0.2957794576959528,0.2530393286091613
13411.0,0.6320657297852091,-0.6339524980478357,-0.9742742958260312
13414.0,0.7891655731818668,-0.4144759959749317,0.5125605970391476
13416.0,0.011628948234849236,-0.5929315017483467,-0.018644897984477955
13417.0,-1.506755518625577,-0.2957794576959528,-0.10283148570873597
13418.0,-0.8955141898393688,1.586007617817042,1.691594936454617
13419.0,0.27323523084899715,-0.7229034305379937,-0.9469131456005803
13420.0,0.8679179772150296,-1.231525330488907,-1.2033685165921637
13421.0,-0.05491542789733678,0.733210026228297,0.7399501317797508
13422.0,0.27323523084899715,0.8916132891984168,1.018014619311605
13425.0,0.6385605440592058,0.505675681743824,0.6360302188273249
13426.0,-2.6304449506074827,1.0600091139838836,1.277801203596604
13427.0,-0.5746744617658421,-0.26866723099185974,-0.1784678650713008
13428.0,-1.0228088217161633,0.46412170702161465,-0.9562433204792049
13429.0,-0.9562644455839773,0.3857634339421257,0.2559961126281256
13430.0,-0.5746744617658421,0.139857436265128,-0.056363094778142775
13431.0,0.30521887627245325,0.09037356635083571,0.43996294102398614
13434.0,0.3745994953016876,-1.0710421337230023,-0.24725927972091166
13435.0,-1.506755518625577,0.710027704698612,1.3137807971559596
13436.0,-2.1464982536980695,-0.9374432867274098,-1.038557253148794
13437.0,-0.7878881121159085,1.1090879526949415,1.2251667768369476
13439.0,1.2383959890867777,0.21608023653053224,-0.7492695590950906
13441.0,0.5266113101102203,-0.878176614781724,-0.7139487143129201
13447.0,-0.44128208370860655,0.2856662012481995,0.3471117519012221
13448.0,-0.6523308098444152,1.232367506918552,1.2552237722391015
13449.0,-0.41156749292995537,-0.5929315017483467,-0.7267698649786767
13450.0,-0.32933284975962107,0.43147496623127146,0.8186434338644982
13451.0,-0.3556826749912872,1.8863179952582911,1.1174312856109287
13452.0,1.2492629399744348,-2.1101230334854533,-0.1684472881801735
13453.0,0.93868102176954,-0.6771918982488478,-0.5671476801427567
13455.0,-0.38306608664367103,0.09037356635083571,0.29566132620913155
13456.0,-0.612423519799495,0.3372798569583571,0.7028755811447354
13458.0,-1.2718348090253218,1.7681256348368577,2.0524631413472987
13460.0,-0.2794410943667892,-0.6771918982488478,-1.0945340979442808
13461.0,-0.07259200495141348,-0.32384318254166444,0.5431139798661581
13462.0,1.232898421314899,-1.147264933988406,-1.245762561935177
13464.0,0.2045056025426239,0.00042108821482259045,-0.06195763115948184
13466.0,1.0105580070196338,-0.6771918982488478,-0.6844179901043247
13467.0,-0.9562644455839773,0.694190868505188,0.3144826897922032
13468.0,-2.1464982536980695,1.5807461903285247,1.634792209576017
13470.0,0.577810288314597,-1.0710421337230023,-1.1783051192289367
13471.0,-2.6304449506074827,1.4614159482971403,0.988813726271458
13473.0,0.2397157941434046,-0.5167087014829426,-0.43321850600562556
13474.0,1.1843341160471266,0.3496790835261242,-0.9169364899700396
13475.0,1.0366267017865851,0.5828182453005935,0.5358098028955988
13476.0,0.9913229750781081,0.27222497571387977,0.4205489642651117
13477.0,-0.09072776485642865,0.5157353627317722,0.5483654124420373
13479.0,1.0722562432217408,-0.7713870075217619,-0.7025153083221198
13481.0,0.04266461320080691,0.7704136687705919,0.7197195942228704
13482.0,1.1723989963614507,-1.0014561690053345,-1.0893766790319208
13483.0,0.2947196182747229,-1.0710421337230023,-1.306200200135546
13484.0,1.1989717066707275,-1.231525330488907,-0.6693715251391406
13485.0,1.17540195797873,-0.44712273676527486,-0.3760061270517747
13486.0,0.41135469195799995,0.4089457554718107,0.342361743116409
13487.0,0.2045056025426239,-0.14538767676824932,-0.18834032410402304
13488.0,-0.6523308098444152,1.8475689723439284,1.9944900014251405
13489.0,0.6188919899058714,-0.8230006632319194,-0.3842946672503342
13491.0,0.12826402191812622,0.5828182453005935,0.4058818008087485
13492.0,0.7995092808838252,0.1556942724585527,0.44042615598487656
13493.0,1.2911144183798349,-1.231525330488907,-0.13082578412763798
13494.0,1.3792480857768268,-0.6339524980478357,-0.6631810462201938
13495.0,-1.178604859879243,0.12370064243843303,0.8190905879007351
13496.0,-0.9562644455839773,-0.1228584660087882,-0.08749202404897047
13497.0,1.3111355034670336,-0.5929315017483467,-0.5872377741096149
13499.0,-0.612423519799495,0.01923922923527878,0.36792663127640235
13500.0,-0.44128208370860655,0.3618890015136034,0.3731604057393483
13501.0,1.3233632678381586,0.18645706869406042,0.4833517979270768
13502.0,-0.6523308098444152,-0.6339524980478357,-0.726444089917487
13503.0,0.3457048547049875,-0.6771918982488478,-0.9621353229113933
13504.0,0.27323523084899715,-0.4811591114303586,-0.7158480460210105
13505.0,0.36510019911126806,1.3100726692278182,1.4271233138026016
13506.0,1.3881423143328036,-0.35292762749236084,-0.3685642065198432
13507.0,-1.8634075836581956,1.084924963852071,0.9721802537598249
13508.0,1.2076091879622315,-0.9374432867274098,-1.4914485736709415
13509.0,-1.0963702167089082,0.05559703976462691,0.23433449916396273
13510.0,-2.6304449506074827,0.8128874067841662,0.7139729428026826
13512.0,1.2546336395317854,-0.7713870075217619,-0.8456636225022308
13513.0,0.751705919297305,-1.0710421337230023,-1.0062293455812852
13514.0,0.3745994953016876,-1.7015983662284657,-1.2421204891885043
13515.0,0.36510019911126806,0.2856662012481995,0.15903317659726737
13516.0,-0.5047974420760344,0.05559703976462691,0.5119373952373174
13517.0,0.22817524214253695,0.9746231239215098,0.8509225230970262
13518.0,0.4795246508959788,-0.05884558373086352,-0.08010040107638498
13519.0,0.41135469195799995,-1.231525330488907,-1.4118956675433314
13520.0,0.2164407222282996,0.6447069985908954,1.274087282368605
13521.0,-2.6304449506074827,1.8736091270038058,0.3217371595755111
13522.0,-0.2557714547668762,-1.5557896012453942,-1.3925326900012827
13523.0,-0.18922707863469018,1.1325422463726966,1.3454842956713515
13524.0,-0.03767535445215493,-0.32384318254166444,-0.05551036967917298
13525.0,-0.7397181516762896,-1.4325100470217835,-0.11790419657125924
13527.0,-0.1683841129350017,1.3391571141785141,0.9082228544077098
13529.0,0.42024892051397666,-0.7713870075217619,-0.6847785055049624
13531.0,1.086014077529751,-0.4811591114303586,-0.32597427737043416
13532.0,-0.1683841129350017,0.3739153047387811,-0.9863755893735416
13533.0,1.006753161092692,0.48516855573721457,-0.7862030746444274
13534.0,-2.1464982536980695,1.564750975266637,1.6574778044467073
13536.0,-2.6304449506074827,1.1642639042447462,1.2344967549504533
13538.0,-0.00442204601343435,-0.3831098544873502,0.44728636251810017
13539.0,0.4795246508959788,-0.07961906580777604,-0.11467804202612711
13544.0,-0.05491542789733678,0.5919581629971767,-0.7280471037786334
13546.0,-0.8955141898393688,0.6861532722700905,-0.12016778438990194
13548.0,0.5563259008888712,0.8726463742786031,-0.052911118072488536
13549.0,-0.3556826749912872,0.17122357775270947,0.18281423029717664
13551.0,1.394739410656716,-1.7015983662284657,-1.6407880515814528
13552.0,0.2947196182747229,0.7704136687705919,1.2990753649429656
13555.0,0.3745994953016876,0.9459557502155681,1.381627804956833
13557.0,-0.30394141520649504,-0.14538767676824932,-0.17648080883711506
13558.0,-1.3794608867487823,1.1462915952372357,-0.1484358996909412
13560.0,-1.2718348090253218,-0.16856999829793398,-1.134636586809972
13561.0,1.1225072409686192,-0.8230006632319194,-1.297693347468714
13562.0,0.4462713424572585,0.5451767521622586,0.7174126623197293
13563.0,0.4630959517427921,0.139857436265128,0.05072270421414771
13564.0,0.8394165709287452,0.5547545204548819,0.694872477336947
13565.0,-0.5746744617658421,-0.05884558373086352,-0.8810950970574657
13566.0,-0.03767535445215493,1.1508226787104257,0.14426843632891914
13568.0,0.9675188229067966,0.05559703976462691,-1.054961039317386
13569.0,-0.6523308098444152,0.573572661475338,-0.5307385592822855
13570.0,1.2047418841389532,-0.32384318254166444,-0.8835054619120524
13571.0,-0.8396293719007006,1.6775763401853165,0.8373247216312502
13572.0,1.0894115903153003,-0.16856999829793398,0.5089805459357681
13573.0,0.10088061026574241,-0.35292762749236084,-0.7199564573997858
13575.0,-0.44128208370860655,0.09037356635083571,0.0028741534958377753
13576.0,-1.0228088217161633,0.8853408327799602,1.7646823491619097
13577.0,-0.38306608664367103,0.5547545204548819,0.6664594783477348
13579.0,-0.7397181516762896,-0.44712273676527486,-0.35395404379234335
13581.0,1.3725022603551744,-1.0710421337230023,-1.4430225097702578
13583.0,0.8953013888674134,0.2014058047476988,0.054289954302335554
13584.0,1.3679685593617057,-0.4144759959749317,-1.2946929494927335
13587.0,0.27323523084899715,-1.231525330488907,-0.018756366371945696
13588.0,-0.6946581629698294,1.1417346934852854,0.9721129137395403
13589.0,-0.7397181516762896,-0.5167087014829426,-0.5183154839643507
13590.0,-0.9562644455839773,0.5919581629971767,0.7942362781395504
13591.0,0.2840600600812051,0.27222497571387977,0.33861517624711357
13592.0,-0.12847682289008164,-0.7229034305379937,-0.8559781571348516
13593.0,0.6385605440592058,0.8978369322318251,0.8160566769897992
13594.0,0.1415632335382431,-0.35292762749236084,-0.4829288514549279
13596.0,-1.3794608867487823,1.1043134066108022,-0.036066132317599614
13598.0,0.05767997685176112,-0.018850545357446135,-1.1087602197670072
13599.0,-2.6304449506074827,1.420556204965975,1.5539847853229796
13600.0,1.3792480857768268,-0.5929315017483467,-0.9524476144189842
13601.0,0.027319215272997542,0.694190868505188,-0.0403156309199365
13602.0,0.2840600600812051,-0.44712273676527486,-0.4215715014546881
13603.0,-0.3556826749912872,-0.32384318254166444,-1.1814733433623863
13606.0,-0.2794410943667892,0.03762473075711678,-0.7581738807538518
13607.0,-0.05491542789733678,0.6861532722700905,-0.05804786809899898
13610.0,-0.8955141898393688,1.3497967490712193,0.3490375361874423
13611.0,0.5034648533745679,0.46412170702161465,0.376578564854381
13614.0,-0.41156749292995537,1.2564819195720385,0.6292732464406557
13615.0,1.394739410656716,-0.44712273676527486,-0.4425655262975298
13617.0,-0.05491542789733678,0.05559703976462691,-0.23262567637770196
13618.0,0.9715429694919113,-0.878176614781724,-1.12128095081998
13621.0,0.694445361997874,-0.5929315017483467,-0.9731630643330449
13623.0,-0.23287801035495168,0.5354828868826135,0.0197371002176245
13626.0,1.232898421314899,-0.5929315017483467,-0.8269042985185102
13627.0,0.2164407222282996,0.6361536112423426,0.6429776927390084
13629.0,-0.44128208370860655,0.2856662012481995,1.882725241160659
13630.0,-1.506755518625577,0.43147496623127146,0.8139858910675831
13631.0,0.5848273071751562,-1.0014561690053345,1.1422226951675005
13632.0,-0.38306608664367103,1.0022983454349794,0.8482477304826646
13634.0,-0.18922707863469018,1.2032830619678558,0.6116587118658524
13635.0,0.3155625839744117,0.32468535897130923,0.30513139559794056
13636.0,-0.10934720160772612,0.3372798569583571,0.20912543300058914
13637.0,0.12826402191812622,0.710027704698612,0.08370805743387345
13638.0,-0.6946581629698294,-1.231525330488907,-1.4126028896522655
13639.0,0.3745994953016876,-0.018850545357446135,0.2766682372705247
13642.0,1.1225072409686192,0.3739153047387811,-0.5720054700119318
13643.0,-0.23287801035495168,-0.2957794576959528,-0.2695591908536139
13644.0,-0.6946581629698294,1.0022983454349794,1.0173968811617848
13645.0,0.7121219390519504,-1.5557896012453942,-0.842862205122869
13647.0,-1.0228088217161633,0.5157353627317722,0.6619821518623303
13649.0,1.2438506066718062,-0.44712273676527486,-0.5905483171897531
13650.0,-0.6523308098444152,0.6698316018128371,0.7335955503052918
13651.0,-0.14814537704341582,-1.4325100470217835,-1.6204821516238272
13652.0,0.04266461320080691,0.3372798569583571,0.3227753870070189
13654.0,-0.00442204601343435,1.1043134066108022,1.042171384606356
13655.0,0.6763096020928588,0.24464520494871098,0.195491323585331
13656.0,0.9344623533472156,0.139857436265128,-0.5183154839643507
13657.0,-0.9562644455839773,-0.7229034305379937,-0.5131302044348033
13658.0,-1.0228088217161633,0.7631101103049635,1.0219007964812692
13659.0,1.0894115903153003,0.733210026228297,0.6106691539925146
13662.0,0.4795246508959788,0.2014058047476988,0.16493041708880754
13663.0,0.9913229750781081,-0.878176614781724,-1.0689498298768325
13666.0,0.22817524214253695,-0.9374432867274098,-1.7045508413674715
13667.0,0.8632478093025971,0.5919581629971767,-0.6918674073595217
13668.0,-1.8634075836581956,1.9335291231371956,1.721665107504116
13669.0,0.11470655710487203,-1.147264933988406,-0.9559534854036676
13670.0,0.3839712803056161,-0.3831098544873502,-0.5834872920032018
13672.0,1.3541880955687267,-1.4325100470217835,-1.0819148940499268
13673.0,-0.5746744617658421,0.3618890015136034,-0.4830287737067631
13675.0,0.8725571138823325,-0.3831098544873502,-0.3210356029242833
13678.0,0.8771656289623982,-0.7229034305379937,-0.9066226103477973
13680.0,-2.6304449506074827,1.232367506918552,1.2953144749156835
13681.0,-0.612423519799495,0.2585539745441065,0.10051267950782637
13682.0,1.0218496951790903,-1.880053872001881,-1.9810076791474307
13684.0,1.3184978300322179,-0.24244409175420403,-1.8853834849960045
13685.0,-1.8634075836581956,-0.03859806950828711,1.154815037101473
13686.0,1.006753161092692,-1.231525330488907,-1.8316429612122278
13689.0,0.2622399248732527,-1.4325100470217835,0.17568794076555505
13690.0,0.2164407222282996,-1.147264933988406,-1.1443089851014465
13692.0,-0.38306608664367103,0.2014058047476988,0.5665892059435049
13694.0,-1.6625515567886562,2.0846967329924797,3.570083903713434
13695.0,-0.23287801035495168,0.6187674027328066,0.980146926974354
13697.0,-0.07259200495141348,-0.9374432867274098,-1.2468062250890133
13699.0,0.8908114216269544,-0.8230006632319194,-0.6826692362559046
13700.0,-0.3556826749912872,1.2404867045101502,0.9004038808327484
13703.0,1.3925472973969437,-2.4343873042419406,-1.577396118483104
13704.0,-1.506755518625577,0.9341947427611735,0.9153322327028052
13705.0,-1.178604859879243,-0.2957794576959528,-0.01935856579340698
13706.0,1.3588118707438628,-0.553912344025237,-0.6275683150225156
13707.0,1.2705022203238554,0.12370064243843303,0.07968971649411884
13708.0,1.2808843818853053,0.17122357775270947,-0.7133077111542887
13709.0,-1.6625515567886562,1.6657980110338337,1.7172118517594634
13710.0,-0.21071146606041596,-1.231525330488907,-1.107400594040463
13711.0,1.1321375660605555,-0.878176614781724,-0.8429878999562407
13712.0,1.2161411169409404,-1.0710421337230023,-0.9195273460582621
13715.0,1.3061837983164282,0.7407905009341197,0.3112722882741863
13716.0,1.2757125989804454,-0.5167087014829426,-1.3178764036813588
13717.0,-0.21071146606041596,0.7178300504264412,0.5431194796480334
13718.0,1.2133087094065453,-0.9374432867274098,-0.687901217774362
13719.0,-0.7397181516762896,0.29888524756350754,0.28305488499671694
13720.0,0.694445361997874,0.03762473075711678,0.07325159965582717
13721.0,-0.12847682289008164,-0.2957794576959528,-0.26240947517768315
13722.0,0.7786663151841364,0.573572661475338,0.9381966221108952
13723.0,1.1257321312272095,-1.4325100470217835,-1.0267498296612612
13725.0,0.10088061026574241,0.733210026228297,0.7936906485050037
13726.0,-0.07259200495141348,0.01923922923527878,0.3115078151494918
13727.0,-0.2794410943667892,-0.553912344025237,-0.621146620585077
13728.0,-0.10934720160772612,0.3372798569583571,0.2633325134787607
13730.0,0.7995092808838252,0.03762473075711678,0.02483996417932103
13731.0,1.1321375660605555,-0.05884558373086352,-0.14121234608747235
13732.0,-0.30394141520649504,-0.16856999829793398,-0.31286127045563666
13735.0,-0.38306608664367103,1.236437409308844,1.0927684541002074
13736.0,-1.506755518625577,1.2158775599549037,0.002689707557447793
13737.0,1.068774004084569,-0.24244409175420403,-0.6067270165700613
13739.0,-0.612423519799495,-1.880053872001881,-0.9619528166090234
13740.0,1.1989717066707275,-0.44712273676527486,-0.5811097978286497
13741.0,0.3554698740193318,-0.14538767676824932,-0.0693480762936576
13742.0,-0.6523308098444152,1.6293850102699179,1.1577608379961586
13743.0,-1.8634075836581956,0.00042108821482259045,0.4841103505104679
13744.0,0.5490149702160639,0.44250595620577243,0.3660392309204098
13745.0,0.9216512140990792,-0.3831098544873502,-0.7049156710136447
13747.0,1.5057963920885038,-2.4343873042419406,-1.7528799302294393
13748.0,0.5563259008888712,-0.2957794576959528,0.20839689037825349
13750.0,0.1546138471497924,-0.4144759959749317,0.6472301408316762
13751.0,1.3233632678381586,-1.147264933988406,-0.7149914476450581
13752.0,0.7350153834638752,0.48516855573721457,0.386337277782461
13753.0,1.3233632678381586,-0.1228584660087882,0.01278195302825899
13754.0,0.8771656289623982,-0.9374432867274098,-0.752376145868522
13755.0,-1.6625515567886562,1.6799113318986494,0.8631267161708989
13756.0,-2.1464982536980695,0.9802353160315878,1.559496639039068
13758.0,-0.8955141898393688,0.8265584079539394,1.1727346245433368
13759.0,-0.18922707863469018,-0.3831098544873502,-0.08013652650512608
13760.0,0.1546138471497924,0.2585539745441065,-0.7407124972396879
13761.0,0.10088061026574241,0.4202896916814502,0.3048494476741665
13762.0,1.1321375660605555,-1.3257204397618216,-0.6874617485690214
13763.0,0.2622399248732527,-0.7713870075217619,0.6792417989427287
13764.0,0.3457048547049875,1.2837261047111623,0.5842480741735481
13767.0,-2.1464982536980695,1.7383448606356464,2.5132785928322843
13769.0,-2.1464982536980695,0.9400968661821854,1.0679362051069163
13771.0,0.27323523084899715,0.8399996334882592,1.0204777671090093
13772.0,-0.1683841129350017,1.1553282348173597,0.34921301449784536
13774.0,0.4462713424572585,-0.4811591114303586,-0.5942173950201104
13777.0,-2.6304449506074827,1.2404867045101502,2.84021912884887
13778.0,0.6054648934058869,-1.147264933988406,-1.1152393127564617
13780.0,-1.2718348090253218,0.2585539745441065,-0.5604447050559541
13781.0,1.2273572215965192,-0.6771918982488478,-1.3798399368720529
13782.0,-0.8396293719007006,0.8128874067841662,0.17743195727389546
13784.0,-1.0228088217161633,-0.21705357528170222,0.9669137614734958
13786.0,1.492604872825682,-1.3257204397618216,-0.9141478134211004
13787.0,0.3932189320529848,-0.21705357528170222,-0.6814884324620076
13790.0,-1.6625515567886562,0.07317432080970104,-0.5855308165770925
13791.0,0.7571819277584106,-1.0014561690053345,0.5812341733084101
13792.0,0.2947196182747229,-0.878176614781724,-1.0439606986403878
13798.0,-2.6304449506074827,1.6960681257253445,3.1247974907026217
13799.0,0.694445361997874,-0.03859806950828711,-0.04544057401603112
13800.0,1.3747581185363678,-0.16856999829793398,-0.21226216474395596
13801.0,0.30521887627245325,-0.44712273676527486,-0.6420569973414963
13802.0,0.8147430670298144,0.29888524756350754,1.4635183142990293
13803.0,1.2383959890867777,-0.6771918982488478,-0.7680365582057487
13804.0,-0.23287801035495168,0.9517720238062477,1.0208820216357843
13805.0,0.12826402191812622,-0.878176614781724,0.18833217929689947
13806.0,0.27323523084899715,-1.0710421337230023,-0.8295263622491847
13807.0,1.492604872825682,-1.3257204397618216,-1.479954894242135
13808.0,-1.3794608867487823,0.48516855573721457,0.6942542047891099
13809.0,1.3634052261253107,-0.9374432867274098,-1.2274618821340944
13810.0,-0.2794410943667892,-0.1228584660087882,0.5722770928376801
13811.0,1.0105580070196338,-0.878176614781724,0.0876184338880802
13812.0,-0.020850745166620988,-0.10094657221837444,-0.24021803184248283
13813.0,-0.05491542789733678,0.4089457554718107,0.49893376229292075
13814.0,0.5266113101102203,0.2585539745441065,0.6136542735019782
13815.0,-0.4723177486745639,1.1508226787104257,1.3579156354625865
13816.0,-0.41156749292995537,-0.2957794576959528,-0.19350340734350377
13817.0,-0.2794410943667892,-0.4144759959749317,-0.5113885523265824
13819.0,1.356503810791746,-0.10094657221837444,0.3549612802989005
13821.0,0.8442483376151165,0.2856662012481995,-0.505898350105616
13822.0,-1.3794608867487823,0.6698316018128371,-0.11384841671498966
13823.0,-0.5746744617658421,-0.018850545357446135,0.21624166582217527
13824.0,-0.18922707863469018,0.09037356635083571,0.6717823661864746
13826.0,0.9795223420536758,-1.0710421337230023,-1.0688245804539278
13827.0,0.2045056025426239,0.6447069985908954,-0.4533511044073344
13828.0,-0.4723177486745639,-0.7713870075217619,-0.9894676861634001
13831.0,-0.6946581629698294,0.46412170702161465,0.8782955289992969
13832.0,-0.5746744617658421,-1.880053872001881,-2.083267602667274
13833.0,0.9086006004875302,-0.26866723099185974,-0.507628006982433
13835.0,-0.38306608664367103,0.2304902496983956,0.10695362789631899
13837.0,1.1094566273570696,-0.5929315017483467,-0.7848874408532502
13838.0,-1.3794608867487823,1.1417346934852854,-0.04213889868434344
13841.0,1.232898421314899,-2.4343873042419406,-1.701307668528143
13842.0,0.2164407222282996,1.276036294562734,1.2199146311222335
13844.0,-0.9562644455839773,-0.553912344025237,-0.5569059110332093
13845.0,0.2840600600812051,-1.147264933988406,-0.6714457729241902
13846.0,-0.38306608664367103,0.2304902496983956,0.13545619855737362
13848.0,0.5266113101102203,-1.5557896012453942,0.43108487562420855
13849.0,0.12826402191812622,0.710027704698612,0.5926587733475985
13850.0,0.7626153209358528,0.6447069985908954,0.6218458947413757
13851.0,0.5563259008888712,0.5354828868826135,1.0255941968236686
13853.0,0.19236290518344537,-0.44712273676527486,0.31918302185571606
13854.0,-1.0963702167089082,0.7776511307781718,1.9144485264630369
13856.0,0.9511862068060816,-0.8230006632319194,-0.500037330308334
13858.0,0.19236290518344537,-1.0014561690053345,-0.9646215757854473
13859.0,1.4098944630272707,-0.2957794576959528,-1.0215796901949061
13860.0,-2.6304449506074827,0.48516855573721457,0.4253019838656651
13862.0,-0.612423519799495,0.9632791877118696,0.880590716792802
13863.0,1.2189620803732886,-0.553912344025237,-0.6898948015214376
13865.0,0.2045056025426239,-0.24244409175420403,-0.2973615318238941
13866.0,0.3745994953016876,-1.3257204397618216,-1.2767617809881022
13867.0,-0.23287801035495168,0.31188934048585565,0.2626676461687511
13868.0,-1.2718348090253218,-0.16856999829793398,1.1732303387015783
13869.0,0.729362012497132,1.5938354202173333,1.1511135341044676
13870.0,-2.1464982536980695,0.8128874067841662,1.060633786485721
13871.0,-0.44128208370860655,1.6657980110338337,1.7266053460189619
13873.0,0.7121219390519504,-0.44712273676527486,-0.497794543717417
13874.0,1.4752696719875216,-0.6339524980478357,-0.2380854432915782
13875.0,0.1546138471497924,0.733210026228297,0.7118539064449318
13876.0,0.27323523084899715,-1.3257204397618216,-1.4122170541749375
13877.0,0.4795246508959788,-1.880053872001881,-1.4481178409663689
13878.0,0.16742498639792872,-0.10094657221837444,0.44770812874218147
13880.0,-0.5047974420760344,1.0995101844023183,1.1799825427929862
13881.0,-1.6625515567886562,1.1598085495812043,2.5104640666421987
13882.0,-1.8634075836581956,0.3618890015136034,0.38957931736857593
13883.0,-0.9562644455839773,0.9802353160315878,1.032466367738574
13884.0,-1.2718348090253218,0.2856662012481995,0.06094328744753707
13885.0,1.0292772918225401,-0.2957794576959528,-0.2891124750546488
13886.0,0.3457048547049875,-0.7229034305379937,-0.8701590861257996
13887.0,1.0825999509236985,-0.5929315017483467,-0.5838275149855398
13888.0,0.7121219390519504,-0.018850545357446135,-0.14768829787586613
13889.0,0.5341593565943358,-0.7713870075217619,-0.444067491279
13890.0,-2.6304449506074827,0.7776511307781718,0.7538814448775976
13892.0,-0.32933284975962107,-0.32384318254166444,-0.11263068744983534
13893.0,1.3471945062120105,-0.5167087014829426,0.09402881297862607
13894.0,-0.41156749292995537,-0.32384318254166444,-0.2033545590099611
13895.0,-0.30394141520649504,0.8333072589222231,1.0078919047445731
13897.0,0.10088061026574241,-0.6771918982488478,-0.6760690127007591
13898.0,1.4098944630272707,-0.9374432867274098,-1.2229897720426597
13899.0,-0.6946581629698294,-0.5929315017483467,-0.49999649586458345
13900.0,1.006753161092692,0.03762473075711678,0.012449743868635583
13901.0,0.3554698740193318,1.0184551392616743,1.0877821341065466
13904.0,-0.10934720160772612,-0.35292762749236084,-0.6231463456872065
13908.0,0.42903126901207633,0.8597471576390998,0.9362331374164538
